window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_run_id,window_run_count,window_run_mixed,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,window_label_rule,window_no_attack_count,window_deauth_count,window_wpa2_count,window_tello_count,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
36,36,1175,1206,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,246.96875,258.8169580484198,28.0,564.0,28.0,28.0,564.0,34.0625,3.4725485957722753,38.0,1,3,1,-0.0,1.1628175871855553,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00020,train,32,1.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
37,37,1207,1238,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,228.0,258.22470834527047,28.0,564.0,28.0,28.0,564.0,33.625,3.3888604279314896,38.0,1,3,1,-0.0,1.2475562489182659,-0.0,0.625,0.0,0.625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00021,train,32,1.0,0,0.0,0,0.0,0,0.0,20,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
38,38,1239,1270,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,277.25,265.39110290286675,28.0,564.0,28.0,28.0,564.0,34.28125,3.4931573737093493,38.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.53125,0.0,0.53125,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00022,train,32,1.0,0,0.0,0,0.0,0,0.0,17,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39,39,1271,1302,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,235.8125,252.42739519265731,28.0,564.0,28.0,28.0,552.0,35.0625,7.136777546624247,70.0,1,4,1,-0.0,1.3252317300909384,-0.0,0.5625,0.03125,0.5625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00023,train,32,1.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
40,40,1303,1334,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,277.25,265.39110290286675,28.0,564.0,28.0,28.0,564.0,34.28125,3.4931573737093493,38.0,1,3,1,-0.0,1.168645033308507,-0.0,0.53125,0.0,0.53125,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00024,train,32,1.0,0,0.0,0,0.0,0,0.0,17,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
41,41,1335,1366,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,219.28125,247.9317237636957,28.0,564.0,28.0,28.0,548.0,33.84375,3.4379261099534992,38.0,1,3,1,-0.0,1.1511135511938806,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00025,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
42,42,1367,1398,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,243.25,260.27185306905545,28.0,564.0,28.0,28.0,552.0,33.84375,3.4379261099534992,38.0,1,3,1,-0.0,1.2627317300909384,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00026,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
43,43,1399,1430,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,276.75,264.8649419987477,28.0,564.0,28.0,28.0,564.0,34.28125,3.4931573737093493,38.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.53125,0.0,0.53125,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00027,train,32,1.0,0,0.0,0,0.0,0,0.0,17,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
44,44,1431,1462,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,232.875,253.44177709091292,28.0,564.0,28.0,28.0,552.0,35.0625,7.136777546624247,70.0,1,4,1,-0.0,1.3252317300909384,-0.0,0.5625,0.03125,0.5625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00028,train,32,1.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
45,45,1463,1494,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,243.75,260.87149614321606,28.0,564.0,28.0,28.0,564.0,33.84375,3.4379261099534992,38.0,1,3,1,-0.0,1.1511135511938806,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00029,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
46,46,1495,1526,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,219.125,247.9365783320404,28.0,564.0,28.0,28.0,548.0,33.84375,3.4379261099534992,38.0,1,3,1,-0.0,1.1511135511938806,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00030,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
47,47,1527,1558,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,260.0,263.11214339136836,28.0,564.0,28.0,28.0,564.0,34.0625,3.4725485957722753,38.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00031,train,32,1.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48,48,1559,1590,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,243.75,260.87149614321606,28.0,564.0,28.0,28.0,564.0,33.84375,3.4379261099534992,38.0,1,3,1,-0.0,1.2627317300909384,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00032,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
49,49,1591,1622,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,237.21875,252.9590794939717,28.0,564.0,28.0,28.0,564.0,35.0625,7.136777546624247,70.0,1,4,1,-0.0,1.3252317300909384,-0.0,0.5625,0.03125,0.5625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00033,train,32,1.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
50,50,1623,1654,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,243.25,260.27185306905545,28.0,564.0,28.0,28.0,552.0,33.84375,3.4379261099534992,38.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00034,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
51,51,1655,1686,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,252.28125,255.99722097795808,28.0,564.0,28.0,28.0,564.0,34.28125,3.4931573737093493,38.0,1,3,1,-0.0,1.274790066617014,-0.0,0.53125,0.0,0.53125,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00035,train,32,1.0,0,0.0,0,0.0,0,0.0,17,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
52,52,1687,1718,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,228.0,258.22470834527047,28.0,564.0,28.0,28.0,564.0,33.625,3.3888604279314896,38.0,1,3,1,-0.0,1.2475562489182659,-0.0,0.625,0.0,0.625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00036,train,32,1.0,0,0.0,0,0.0,0,0.0,20,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
53,53,1719,1750,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,293.5,265.551784027146,28.0,564.0,28.0,288.0,564.0,34.5,3.5,38.0,1,2,1,-0.0,1.0,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00037,train,32,1.0,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
54,54,1751,1782,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,216.625,249.35338252167344,28.0,564.0,28.0,28.0,552.0,34.84375,7.150652832958681,70.0,1,4,1,-0.0,1.3100562489182659,-0.0,0.59375,0.03125,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00038,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
55,55,1783,1814,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,226.5,256.30792028339664,28.0,564.0,28.0,28.0,548.0,33.625,3.3888604279314896,38.0,1,2,1,-0.0,0.954434002924965,-0.0,0.625,0.0,0.625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00039,train,32,1.0,0,0.0,0,0.0,0,0.0,20,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
56,56,1815,1846,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,170.75,228.22576541661547,28.0,564.0,28.0,28.0,314.75,33.1875,3.2445868381043526,38.0,1,3,1,-0.0,1.198192411043098,-0.0,0.6875,0.0,0.6875,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00040,train,32,1.0,0,0.0,0,0.0,0,0.0,22,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3125,0,0.0,10,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
57,57,1847,1878,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,221.78125,247.09837797613625,28.0,564.0,28.0,28.0,548.0,36.46875,8.845847807728777,70.0,2,5,1,0.5665095065529053,1.6992840955380735,-0.0,0.53125,0.03125,0.53125,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00041,train,32,1.0,0,0.0,0,0.0,0,0.0,17,0.53125,0,0.0,0,0.0,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,14,0.4375,2,0.0625,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
58,58,1879,1910,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,260.0,263.11214339136836,28.0,564.0,28.0,28.0,564.0,34.0625,3.4725485957722753,38.0,1,3,1,-0.0,1.271782221599798,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00042,train,32,1.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
59,59,1911,1942,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,214.84375,249.07367250662503,28.0,564.0,28.0,28.0,548.0,33.625,3.3888604279314896,38.0,1,2,1,-0.0,0.954434002924965,-0.0,0.625,0.0,0.625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00043,train,32,1.0,0,0.0,0,0.0,0,0.0,20,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
60,60,1943,1974,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,294.0,266.045108957109,28.0,564.0,28.0,288.0,564.0,34.5,3.5,38.0,1,2,1,-0.0,1.0,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00044,train,32,1.0,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
61,61,1975,2006,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,192.625,235.83399219578166,28.0,564.0,28.0,28.0,548.0,33.625,3.3888604279314896,38.0,1,3,1,-0.0,1.2475562489182659,-0.0,0.625,0.0,0.625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00045,train,32,1.0,0,0.0,0,0.0,0,0.0,20,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
62,62,2007,2038,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,211.25,251.16018295104024,28.0,564.0,28.0,28.0,548.0,35.03125,6.545439132518154,57.0,2,4,1,0.6193821946787638,1.6669654144019361,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00046,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,2,0.0625,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
63,63,2039,2070,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,216.59375,250.3980405493172,28.0,564.0,28.0,28.0,552.0,33.625,3.3888604279314896,38.0,1,2,1,-0.0,0.954434002924965,-0.0,0.625,0.0,0.625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00047,train,32,1.0,0,0.0,0,0.0,0,0.0,20,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
64,64,2071,2102,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,230.125,254.2872084376247,28.0,564.0,28.0,28.0,548.0,34.84375,7.150652832958681,70.0,1,4,1,-0.0,1.3100562489182659,-0.0,0.59375,0.03125,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00048,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
65,65,2103,2134,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,260.0,263.11214339136836,28.0,564.0,28.0,28.0,564.0,34.0625,3.4725485957722753,38.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00049,train,32,1.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
66,66,2135,2166,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,189.09375,236.15002638352064,28.0,564.0,28.0,28.0,548.0,35.03125,6.545439132518154,57.0,2,4,1,0.6193821946787638,1.719801337867077,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00050,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,2,0.0625,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
67,67,2167,2198,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,209.75,251.16715051933045,28.0,564.0,28.0,28.0,548.0,33.40625,3.3247121585935826,38.0,1,3,1,-0.0,1.1096153217888276,-0.0,0.65625,0.0,0.65625,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00051,train,32,1.0,0,0.0,0,0.0,0,0.0,21,0.65625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.34375,0,0.0,11,0.34375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
68,68,2199,2230,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,243.25,260.27185306905545,28.0,564.0,28.0,28.0,552.0,33.84375,3.4379261099534992,38.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00052,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
69,69,2231,2262,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,237.3125,251.83109884156485,28.0,564.0,28.0,28.0,564.0,35.28125,7.116154048185017,70.0,1,4,1,-0.0,1.334282221599798,-0.0,0.53125,0.03125,0.53125,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00053,train,32,1.0,0,0.0,0,0.0,0,0.0,17,0.53125,0,0.0,0,0.0,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
70,70,2263,2294,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,243.25,260.27185306905545,28.0,564.0,28.0,28.0,552.0,33.84375,3.4379261099534992,38.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00054,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
71,71,2295,2326,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,186.65625,234.30930537632835,28.0,564.0,28.0,28.0,548.0,35.03125,6.545439132518154,57.0,2,4,1,0.6193821946787638,1.719801337867077,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00055,train,32,1.0,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,2,0.0625,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
72,72,2327,2358,2021-09-12 22:28:00,2021-09-12 22:28:00,run_0002__No_Attack,1,0,32,0.0,276.75,264.8649419987477,28.0,564.0,28.0,28.0,564.0,34.28125,3.4931573737093493,38.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.53125,0.0,0.53125,0.0,0.0,0,0.0,highest_risk,32,0,0,0,0,0,No Attack,0,normal,Wifi Deauthentication Attack,No Attack,run_0002__No_Attack__win_00056,train,32,1.0,0,0.0,0,0.0,0,0.0,17,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
