run_id,run_key,session_id,window_index_in_session,window_packet_count,packet_id_start,packet_id_end,time_start,time_end,attack_scenario_meta,packet_attack_type_mode_meta,attack_packet_count,attack_packet_ratio,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,cnt_no_attack,cnt_wifi_deauthentication_attack,cnt_wpa2_psk_wifi_cracking_attack,cnt_tello_api_exploit,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,length_n_nonnull,sn_mean,sn_std,sn_min,sn_max,sn_q25,sn_q50,sn_q75,sn_n_nonnull,fn_mean,fn_std,fn_min,fn_max,fn_q25,fn_q50,fn_q75,fn_n_nonnull,udp_payload_len_info_mean,udp_payload_len_info_std,udp_payload_len_info_min,udp_payload_len_info_max,udp_payload_len_info_q25,udp_payload_len_info_q50,udp_payload_len_info_q75,udp_payload_len_info_n_nonnull,src_port_info_mean,src_port_info_std,src_port_info_min,src_port_info_max,src_port_info_q25,src_port_info_q50,src_port_info_q75,src_port_info_n_nonnull,dst_port_info_mean,dst_port_info_std,dst_port_info_min,dst_port_info_max,dst_port_info_q25,dst_port_info_q50,dst_port_info_q75,dst_port_info_n_nonnull,info_len_chars_mean,info_len_chars_std,info_len_chars_min,info_len_chars_max,info_len_chars_q25,info_len_chars_q50,info_len_chars_q75,info_len_chars_n_nonnull,ratio_proto_80211,ratio_proto_udp,ratio_proto_icmp,ratio_proto_eapol,ratio_flag_ack,ratio_flag_deauth,ratio_flag_qos_data,ratio_flag_qos_null,ratio_flag_beacon,ratio_flag_probe,ratio_flag_request,ratio_flag_response,ratio_flag_port_unreachable,ratio_flag_tello_cmd_port,ratio_src_is_mac,ratio_dst_is_mac,ratio_src_is_ip,ratio_dst_is_ip,ratio_dst_is_broadcast,ratio_source_is_missing,ratio_destination_is_missing,n_unique_source,n_unique_destination,n_unique_protocol,length_diff_abs_mean,length_diff_abs_std,sn_diff_mean,sn_diff_std,sn_diff_abs_mean,window_id,split
1,No Attack | run_1 | start_2021-09-12 04:34:00,No Attack | run_1 | start_2021-09-12 04:34:00 | blk_0,0,25,1,25,2021-09-12 04:34:00,2021-09-12 04:34:00,No Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,28.64,3.2,28.0,44.0,28.0,28.0,28.0,25.0,549.0,0.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,32.04,5.199999999999999,31.0,57.0,31.0,31.0,31.0,25.0,1.0,0.0,0.0,0.0,0.96,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.96,0.0,2,3,1,1.3333333333333333,4.517277620586239,,,,0,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_47,2,25,36364,36388,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,231.92,255.04932856214305,38.0,564.0,38.0,39.0,564.0,25.0,1967.24,1611.2278258106974,668.0,3901.0,674.0,687.0,3901.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.44,6.311893535223799,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.6,0.36,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.64,0.0,0.0,1,2,1,131.83333333333334,223.68002508759784,0.2916666666666667,1646.4511632511346,812.7083333333334,1023,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_47,3,25,36389,36413,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,243.64,227.55088808147212,38.0,564.0,39.0,131.0,564.0,25.0,3001.0,1473.8852567279448,676.0,3902.0,693.0,3901.0,3902.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,40.96,3.207802986469088,39.0,46.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28,0.0,0.0,1,2,1,99.29166666666669,188.13535348754644,133.83333333333334,1769.0900551380662,940.0,1024,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_47,4,25,36414,36438,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,83.44,47.76773667096513,38.0,144.0,39.0,39.0,131.0,25.0,2231.0,1638.396141556329,679.0,3902.0,685.0,699.0,3902.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.88,6.463487190879755,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.52,0.44,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56,0.0,0.0,1,2,1,28.416666666666668,44.51664726883608,-134.04166666666666,1767.1139693854218,942.5416666666666,1025,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_47,5,25,36439,36463,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,87.92,145.5392043402739,38.0,564.0,38.0,39.0,39.0,25.0,1210.8,1199.000973032688,686.0,3903.0,692.0,702.0,708.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.88,2.619160170741759,39.0,46.0,46.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.84,0.0,0.0,1,2,1,66.5,167.1141239835299,133.45833333333334,1148.6858646208327,411.875,1026,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_47,6,25,36464,36488,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,421.08,234.75606488438163,38.0,564.0,144.0,564.0,564.0,25.0,3135.28,1394.1531037395666,696.0,3903.0,3901.0,3903.0,3903.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,41.92,6.588626564011653,39.0,70.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.24,0.72,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28,0.0,0.0,1,2,1,87.75,190.14919771406963,0.0,1333.78024394217,535.5833333333334,1027,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_47,7,25,36489,36513,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,102.76,144.39652581231542,38.0,564.0,38.0,39.0,131.0,25.0,1731.88,1520.6267709949957,699.0,3904.0,705.0,717.0,3903.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.76,3.332666599986664,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.68,0.0,0.0,1,2,1,45.54166666666666,109.7823852056844,-133.16666666666666,1757.1547571513756,939.6666666666666,1028,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_47,8,25,36514,36538,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,68.6,44.89710458370339,38.0,144.0,38.0,39.0,131.0,25.0,1738.24,1516.1739478041432,708.0,3904.0,714.0,726.0,3904.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,45.0,6.103277807866851,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.68,0.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.72,0.0,0.0,1,2,1,28.625,44.469640352081534,132.58333333333334,1751.0347727450528,936.4166666666666,1029,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_47,9,25,36539,36563,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,68.12,44.02681001389948,38.0,131.0,38.0,39.0,131.0,25.0,1743.72,1512.9498096984798,716.0,3905.0,722.0,734.0,3904.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.76,3.332666599986664,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.68,0.0,0.0,1,2,1,35.166666666666664,45.323634938715706,-132.5,1983.397655758816,1199.0833333333333,1030,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,0,25,36564,36588,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,68.08,44.05481434152988,38.0,131.0,38.0,39.0,131.0,25.0,1750.2,1508.6754676426162,725.0,3905.0,731.0,743.0,3905.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.76,3.332666599986664,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.68,0.0,0.0,1,2,1,27.541666666666668,42.62881161503502,131.91666666666666,1742.8674003957728,932.0833333333334,1031,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,1,25,36589,36613,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,181.12,200.0394377783208,38.0,564.0,39.0,131.0,131.0,25.0,2640.12,1581.3577847322642,733.0,3906.0,749.0,3905.0,3905.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.04,6.592167069080293,39.0,70.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.4,0.56,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.44,0.0,0.0,1,2,1,146.45833333333334,209.0385816618272,-0.0833333333333333,2085.5723000751086,1321.1666666666667,1032,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,2,25,36614,36638,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,421.08,234.75606488438163,38.0,564.0,144.0,564.0,564.0,25.0,3147.64,1377.15346155273,738.0,3906.0,3904.0,3906.0,3906.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,41.92,6.588626564011653,39.0,70.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.24,0.72,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28,0.0,0.0,1,2,1,87.75,190.14919771406963,0.0,1317.3078607523755,529.0,1033,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,3,25,36639,36663,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,78.04,107.98359443298166,38.0,564.0,38.0,39.0,39.0,25.0,1509.44,1375.0166386872077,741.0,3907.0,747.0,758.0,764.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.32,3.0512292604784714,39.0,46.0,46.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.76,0.0,0.0,1,2,1,67.5,134.26644502953656,0.375,1860.3892255794683,1060.0416666666667,1034,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,4,25,36664,36688,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,83.4,47.80690326720609,38.0,144.0,38.0,39.0,131.0,25.0,2271.16,1603.9191241040385,751.0,3907.0,765.0,771.0,3907.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.88,6.463487190879754,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.52,0.44,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56,0.0,0.0,1,2,1,28.45833333333333,43.39703372618784,130.91666666666666,1730.4468364047443,923.1666666666666,1035,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,5,25,36689,36713,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,69.16,42.20552886372432,38.0,131.0,38.0,39.0,109.0,25.0,1898.16,1537.96631627614,757.0,3908.0,763.0,776.0,3907.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.48,3.4292856398964493,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.64,0.0,0.0,1,2,1,16.125,31.01095528722208,-130.33333333333334,1458.9483605805174,662.5,1036,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,6,25,36714,36738,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,69.52,35.718949219333616,38.0,109.0,38.0,39.0,109.0,25.0,2153.8,1587.0070100664332,765.0,3908.0,771.0,785.0,3908.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.92,3.546359635833155,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56,0.0,0.0,1,2,1,23.916666666666668,33.65156068047787,0.0,1847.700568626948,1050.4166666666667,1037,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,7,25,36739,36763,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,124.12,168.93621084105484,38.0,564.0,38.0,39.0,109.0,25.0,2157.84,1583.5988728210184,772.0,3909.0,778.0,792.0,3908.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.92,3.546359635833155,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56,0.0,0.0,1,2,1,108.45833333333331,185.61366590586616,-129.79166666666666,2158.224914321281,1438.0416666666667,1038,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,8,25,36764,36788,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,294.96,264.625754604498,38.0,564.0,39.0,144.0,564.0,25.0,2411.28,1590.7858257268117,779.0,3909.0,794.0,3906.0,3909.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.6,6.519202405202648,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.52,0.0,0.0,1,2,1,144.875,231.2871944236166,130.41666666666666,1447.6917734844296,655.3333333333334,1039,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_48,9,25,36789,36813,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,166.32,206.7826395034167,38.0,564.0,38.0,39.0,131.0,25.0,2165.56,1577.5195212738256,785.0,3910.0,791.0,805.0,3909.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.16,6.394528911499267,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.56,0.4,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6,0.0,0.0,1,2,1,59.125,120.02547283987172,0.125,1590.4407185896073,785.2916666666666,1040,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_49,0,25,36814,36838,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,86.6,47.167255591140766,38.0,131.0,39.0,131.0,131.0,25.0,2418.16,1584.784598402361,792.0,3910.0,807.0,3910.0,3910.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.36,3.569313659514949,39.0,46.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48,0.0,0.0,1,2,1,38.833333333333336,46.33494940357531,0.0,2049.6410502287,1299.5,1041,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_49,1,25,36839,36863,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,68.64,44.8691430718261,38.0,144.0,38.0,39.0,131.0,25.0,1801.2,1476.4694093230198,798.0,3911.0,804.0,816.0,3910.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,45.0,6.103277807866851,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.68,0.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.72,0.0,0.0,1,2,1,28.58333333333333,43.20720216399785,-129.33333333333334,1705.840954578955,912.5833333333334,1042,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_49,2,25,36864,36888,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,75.48,46.268347712015824,38.0,131.0,38.0,39.0,131.0,25.0,2055.04,1546.6448493432486,807.0,3911.0,813.0,826.0,3911.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.2,3.5000000000000004,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6,0.0,0.0,1,2,1,27.45833333333333,42.68385212096089,128.75,1701.2972607881368,908.8333333333334,1043,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_49,3,25,36889,36913,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,89.12,108.11734365956278,38.0,564.0,38.0,39.0,131.0,25.0,1936.0,1511.893073820588,814.0,3912.0,820.0,833.0,3911.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.48,3.429285639896449,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.64,0.0,0.0,1,2,1,49.375,109.93706203412776,0.0416666666666666,1820.1344307535344,1036.0416666666667,1044,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_49,4,25,36914,36938,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,379.04,252.5164153079954,38.0,564.0,39.0,564.0,564.0,25.0,2925.96,1466.7720363664787,822.0,3912.0,839.0,3912.0,3912.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.48,6.615134163416491,39.0,70.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.32,0.64,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.36,0.0,0.0,1,2,1,175.33333333333334,245.2332814257489,0.0,1816.8694767792688,1029.5,1045,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_49,5,25,36939,36963,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,247.88,224.52696942683744,38.0,564.0,131.0,131.0,564.0,25.0,3173.72,1341.6401504626094,826.0,3913.0,3910.0,3912.0,3913.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,41.92,6.588626564011653,39.0,70.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.24,0.72,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28,0.0,0.0,1,2,1,68.625,141.65076850264987,0.0416666666666666,1283.738002498162,515.7083333333334,1046,train
